<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20160122,214600,23700.0000000,23700.0000000,23700.0000000,23700.0000000,10
20160122,214800,23704.0000000,23704.0000000,23704.0000000,23704.0000000,1
20160122,214900,23710.0000000,23710.0000000,23710.0000000,23710.0000000,3
20160122,215300,23716.0000000,23722.0000000,23716.0000000,23722.0000000,2
20160122,215400,23716.0000000,23716.0000000,23716.0000000,23716.0000000,2
20160122,215500,23729.0000000,23729.0000000,23729.0000000,23729.0000000,23
20160122,215800,23713.0000000,23713.0000000,23706.0000000,23706.0000000,3
20160122,215900,23729.0000000,23729.0000000,23729.0000000,23729.0000000,2
20160122,220400,23723.0000000,23724.0000000,23723.0000000,23724.0000000,2
20160122,220600,23689.0000000,23689.0000000,23689.0000000,23689.0000000,1
20160122,221200,23722.0000000,23722.0000000,23722.0000000,23722.0000000,2
20160122,221400,23723.0000000,23729.0000000,23723.0000000,23729.0000000,60
20160122,221500,23729.0000000,23729.0000000,23729.0000000,23729.0000000,1
20160122,221600,23735.0000000,23748.0000000,23735.0000000,23748.0000000,4
20160122,221700,23749.0000000,23749.0000000,23749.0000000,23749.0000000,1
20160122,221800,23738.0000000,23751.0000000,23738.0000000,23750.0000000,13
20160122,221900,23749.0000000,23754.0000000,23749.0000000,23754.0000000,4
20160122,222000,23750.0000000,23775.0000000,23750.0000000,23775.0000000,10
20160122,222100,23758.0000000,23758.0000000,23758.0000000,23758.0000000,1
20160122,222200,23765.0000000,23777.0000000,23765.0000000,23777.0000000,2
20160122,222400,23753.0000000,23753.0000000,23753.0000000,23753.0000000,2
20160122,222800,23752.0000000,23752.0000000,23752.0000000,23752.0000000,3
20160122,223200,23713.0000000,23713.0000000,23713.0000000,23713.0000000,3
20160122,223500,23741.0000000,23741.0000000,23741.0000000,23741.0000000,6
20160122,224200,23750.0000000,23750.0000000,23750.0000000,23750.0000000,2
20160122,230500,23703.0000000,23703.0000000,23702.0000000,23702.0000000,54
20160122,230600,23699.0000000,23699.0000000,23699.0000000,23699.0000000,1
20160122,230800,23689.0000000,23691.0000000,23644.0000000,23672.0000000,13
20160122,231700,23685.0000000,23700.0000000,23685.0000000,23700.0000000,3
20160122,231800,23700.0000000,23700.0000000,23700.0000000,23700.0000000,2
20160122,232000,23672.0000000,23672.0000000,23663.0000000,23663.0000000,8
20160122,232300,23662.0000000,23663.0000000,23662.0000000,23663.0000000,3
20160122,233000,23679.0000000,23679.0000000,23645.0000000,23678.0000000,7
20160122,233100,23681.0000000,23681.0000000,23681.0000000,23681.0000000,2
20160122,233300,23652.0000000,23652.0000000,23651.0000000,23651.0000000,4
20160122,233900,23670.0000000,23670.0000000,23661.0000000,23661.0000000,2
20160122,234100,23682.0000000,23701.0000000,23682.0000000,23701.0000000,2
20160122,234200,23702.0000000,23702.0000000,23702.0000000,23702.0000000,3
20160122,234300,23702.0000000,23702.0000000,23702.0000000,23702.0000000,2
20160122,234600,23666.0000000,23666.0000000,23661.0000000,23661.0000000,2
20160122,234800,23701.0000000,23717.0000000,23701.0000000,23717.0000000,12
20160122,234900,23715.0000000,23716.0000000,23600.0000000,23637.0000000,43
20160125,100000,23826.0000000,23900.0000000,23727.0000000,23828.0000000,1599
20160125,100100,23852.0000000,23852.0000000,23741.0000000,23761.0000000,639
20160125,100200,23768.0000000,23772.0000000,23685.0000000,23727.0000000,486
20160125,100300,23708.0000000,23760.0000000,23666.0000000,23736.0000000,253
20160125,100400,23722.0000000,23757.0000000,23677.0000000,23716.0000000,205
20160125,100500,23716.0000000,23750.0000000,23676.0000000,23696.0000000,233
20160125,100600,23676.0000000,23688.0000000,23640.0000000,23640.0000000,87
20160125,100700,23649.0000000,23664.0000000,23639.0000000,23640.0000000,77
20160125,100800,23640.0000000,23640.0000000,23558.0000000,23600.0000000,418
20160125,100900,23610.0000000,23633.0000000,23537.0000000,23586.0000000,434
20160125,101000,23592.0000000,23592.0000000,23563.0000000,23579.0000000,86
20160125,101100,23585.0000000,23633.0000000,23582.0000000,23620.0000000,122
20160125,101200,23615.0000000,23679.0000000,23612.0000000,23667.0000000,472
20160125,101300,23667.0000000,23747.0000000,23667.0000000,23737.0000000,245
20160125,101400,23717.0000000,23736.0000000,23699.0000000,23699.0000000,74
20160125,101500,23700.0000000,23733.0000000,23697.0000000,23700.0000000,79
20160125,101600,23696.0000000,23696.0000000,23671.0000000,23679.0000000,48
20160125,101700,23684.0000000,23689.0000000,23671.0000000,23688.0000000,38
20160125,101800,23679.0000000,23679.0000000,23622.0000000,23628.0000000,142
20160125,101900,23625.0000000,23649.0000000,23595.0000000,23648.0000000,183
20160125,102000,23640.0000000,23640.0000000,23594.0000000,23599.0000000,113
20160125,102100,23613.0000000,23614.0000000,23589.0000000,23602.0000000,27
20160125,102200,23602.0000000,23612.0000000,23582.0000000,23591.0000000,42
20160125,102300,23591.0000000,23634.0000000,23578.0000000,23623.0000000,171
20160125,102400,23620.0000000,23620.0000000,23550.0000000,23550.0000000,121
20160125,102500,23540.0000000,23546.0000000,23511.0000000,23520.0000000,111
20160125,102600,23511.0000000,23511.0000000,23481.0000000,23500.0000000,94
20160125,102700,23495.0000000,23548.0000000,23456.0000000,23537.0000000,219
20160125,102800,23525.0000000,23570.0000000,23500.0000000,23570.0000000,277
20160125,102900,23569.0000000,23629.0000000,23554.0000000,23588.0000000,180
20160125,103000,23589.0000000,23645.0000000,23585.0000000,23616.0000000,90
20160125,103100,23608.0000000,23608.0000000,23489.0000000,23522.0000000,272
20160125,103200,23523.0000000,23523.0000000,23485.0000000,23515.0000000,47
20160125,103300,23520.0000000,23521.0000000,23459.0000000,23459.0000000,43
20160125,103400,23457.0000000,23488.0000000,23456.0000000,23469.0000000,166
20160125,103500,23457.0000000,23468.0000000,23419.0000000,23431.0000000,177
20160125,103600,23428.0000000,23449.0000000,23414.0000000,23416.0000000,186
20160125,103700,23417.0000000,23439.0000000,23414.0000000,23414.0000000,242
20160125,103800,23417.0000000,23451.0000000,23414.0000000,23450.0000000,183
20160125,103900,23450.0000000,23451.0000000,23430.0000000,23430.0000000,93
20160125,104000,23444.0000000,23453.0000000,23443.0000000,23443.0000000,96
20160125,104100,23441.0000000,23467.0000000,23439.0000000,23467.0000000,16
20160125,104200,23454.0000000,23493.0000000,23454.0000000,23468.0000000,41
20160125,104300,23480.0000000,23480.0000000,23449.0000000,23451.0000000,42
20160125,104400,23451.0000000,23455.0000000,23450.0000000,23452.0000000,23
20160125,104500,23448.0000000,23455.0000000,23445.0000000,23445.0000000,93
20160125,104600,23451.0000000,23484.0000000,23451.0000000,23478.0000000,71
20160125,104700,23475.0000000,23492.0000000,23459.0000000,23462.0000000,78
20160125,104800,23459.0000000,23477.0000000,23457.0000000,23457.0000000,21
20160125,104900,23452.0000000,23493.0000000,23451.0000000,23493.0000000,127
20160125,105000,23488.0000000,23502.0000000,23471.0000000,23471.0000000,39
20160125,105100,23480.0000000,23480.0000000,23466.0000000,23470.0000000,22
20160125,105200,23480.0000000,23511.0000000,23480.0000000,23511.0000000,56
20160125,105300,23510.0000000,23535.0000000,23510.0000000,23529.0000000,154
20160125,105400,23516.0000000,23548.0000000,23516.0000000,23529.0000000,102
20160125,105500,23540.0000000,23553.0000000,23487.0000000,23532.0000000,292
20160125,105600,23521.0000000,23521.0000000,23501.0000000,23502.0000000,10
20160125,105700,23501.0000000,23501.0000000,23481.0000000,23487.0000000,7
20160125,105800,23480.0000000,23506.0000000,23480.0000000,23505.0000000,26
20160125,105900,23497.0000000,23510.0000000,23480.0000000,23490.0000000,38
20160125,110000,23475.0000000,23516.0000000,23457.0000000,23468.0000000,257
20160125,110100,23469.0000000,23469.0000000,23453.0000000,23467.0000000,49
20160125,110200,23467.0000000,23486.0000000,23463.0000000,23477.0000000,41
20160125,110300,23468.0000000,23486.0000000,23455.0000000,23486.0000000,35
20160125,110400,23488.0000000,23489.0000000,23488.0000000,23489.0000000,3
20160125,110500,23475.0000000,23507.0000000,23452.0000000,23463.0000000,150
20160125,110600,23470.0000000,23486.0000000,23466.0000000,23486.0000000,37
20160125,110700,23501.0000000,23529.0000000,23501.0000000,23519.0000000,104
20160125,110800,23521.0000000,23543.0000000,23515.0000000,23524.0000000,78
20160125,110900,23525.0000000,23577.0000000,23525.0000000,23577.0000000,107
20160125,111000,23574.0000000,23590.0000000,23556.0000000,23579.0000000,82
20160125,111100,23584.0000000,23659.0000000,23584.0000000,23633.0000000,343
20160125,111200,23636.0000000,23655.0000000,23625.0000000,23632.0000000,118
20160125,111300,23642.0000000,23678.0000000,23634.0000000,23662.0000000,111
20160125,111400,23649.0000000,23649.0000000,23600.0000000,23610.0000000,81
20160125,111500,23609.0000000,23663.0000000,23609.0000000,23650.0000000,86
20160125,111600,23644.0000000,23661.0000000,23637.0000000,23642.0000000,119
20160125,111700,23635.0000000,23635.0000000,23536.0000000,23552.0000000,220
20160125,111800,23552.0000000,23554.0000000,23502.0000000,23520.0000000,189
20160125,111900,23527.0000000,23541.0000000,23514.0000000,23521.0000000,71
20160125,112000,23514.0000000,23515.0000000,23499.0000000,23499.0000000,144
20160125,112100,23492.0000000,23492.0000000,23460.0000000,23464.0000000,114
20160125,112200,23475.0000000,23482.0000000,23467.0000000,23473.0000000,31
20160125,112300,23466.0000000,23467.0000000,23449.0000000,23449.0000000,94
20160125,112400,23453.0000000,23471.0000000,23440.0000000,23457.0000000,221
20160125,112500,23457.0000000,23495.0000000,23425.0000000,23435.0000000,266
20160125,112600,23435.0000000,23443.0000000,23415.0000000,23443.0000000,56
20160125,112700,23442.0000000,23461.0000000,23438.0000000,23449.0000000,103
20160125,112800,23464.0000000,23490.0000000,23447.0000000,23468.0000000,211
20160125,112900,23468.0000000,23479.0000000,23452.0000000,23479.0000000,73
20160125,113000,23462.0000000,23487.0000000,23461.0000000,23477.0000000,30
20160125,113100,23491.0000000,23545.0000000,23491.0000000,23535.0000000,33
20160125,113200,23537.0000000,23553.0000000,23521.0000000,23550.0000000,206
20160125,113300,23551.0000000,23559.0000000,23523.0000000,23529.0000000,69
20160125,113400,23550.0000000,23550.0000000,23534.0000000,23550.0000000,44
20160125,113500,23546.0000000,23553.0000000,23540.0000000,23548.0000000,22
20160125,113600,23540.0000000,23547.0000000,23528.0000000,23537.0000000,17
20160125,113700,23501.0000000,23529.0000000,23495.0000000,23506.0000000,21
20160125,113800,23498.0000000,23498.0000000,23466.0000000,23487.0000000,32
20160125,113900,23486.0000000,23488.0000000,23474.0000000,23474.0000000,12
20160125,114000,23480.0000000,23491.0000000,23433.0000000,23441.0000000,76
20160125,114100,23441.0000000,23441.0000000,23425.0000000,23435.0000000,25
20160125,114200,23436.0000000,23448.0000000,23426.0000000,23435.0000000,558
20160125,114300,23436.0000000,23498.0000000,23424.0000000,23498.0000000,299
20160125,114400,23496.0000000,23497.0000000,23460.0000000,23473.0000000,34
20160125,114500,23461.0000000,23463.0000000,23423.0000000,23441.0000000,183
20160125,114600,23440.0000000,23473.0000000,23440.0000000,23456.0000000,117
20160125,114700,23463.0000000,23483.0000000,23458.0000000,23483.0000000,16
20160125,114800,23472.0000000,23480.0000000,23455.0000000,23456.0000000,90
20160125,114900,23446.0000000,23457.0000000,23433.0000000,23442.0000000,31
20160125,115000,23439.0000000,23442.0000000,23433.0000000,23433.0000000,42
20160125,115100,23440.0000000,23450.0000000,23415.0000000,23429.0000000,192
20160125,115200,23441.0000000,23446.0000000,23416.0000000,23421.0000000,13
20160125,115300,23417.0000000,23425.0000000,23414.0000000,23425.0000000,45
20160125,115400,23445.0000000,23445.0000000,23412.0000000,23429.0000000,55
20160125,115500,23429.0000000,23441.0000000,23405.0000000,23429.0000000,113
20160125,115600,23430.0000000,23440.0000000,23416.0000000,23440.0000000,9
20160125,115700,23426.0000000,23451.0000000,23426.0000000,23448.0000000,16
20160125,115800,23450.0000000,23450.0000000,23416.0000000,23430.0000000,29
20160125,115900,23430.0000000,23438.0000000,23430.0000000,23438.0000000,21
20160125,120000,23438.0000000,23450.0000000,23430.0000000,23434.0000000,67
20160125,120100,23441.0000000,23441.0000000,23401.0000000,23410.0000000,164
20160125,120200,23401.0000000,23413.0000000,23348.0000000,23352.0000000,587
20160125,120300,23354.0000000,23381.0000000,23351.0000000,23376.0000000,357
20160125,120400,23381.0000000,23426.0000000,23374.0000000,23389.0000000,253
20160125,120500,23406.0000000,23406.0000000,23384.0000000,23403.0000000,62
20160125,120600,23404.0000000,23432.0000000,23363.0000000,23390.0000000,155
20160125,120700,23385.0000000,23419.0000000,23385.0000000,23407.0000000,89
20160125,120800,23413.0000000,23419.0000000,23390.0000000,23397.0000000,123
20160125,120900,23409.0000000,23414.0000000,23399.0000000,23414.0000000,18
20160125,121000,23404.0000000,23429.0000000,23403.0000000,23414.0000000,127
20160125,121100,23419.0000000,23419.0000000,23406.0000000,23406.0000000,29
20160125,121200,23407.0000000,23425.0000000,23406.0000000,23418.0000000,49
20160125,121300,23422.0000000,23422.0000000,23382.0000000,23392.0000000,171
20160125,121400,23391.0000000,23427.0000000,23373.0000000,23424.0000000,116
20160125,121500,23427.0000000,23445.0000000,23399.0000000,23408.0000000,97
20160125,121600,23400.0000000,23427.0000000,23391.0000000,23415.0000000,52
20160125,121700,23414.0000000,23432.0000000,23394.0000000,23394.0000000,137
20160125,121800,23398.0000000,23424.0000000,23398.0000000,23424.0000000,69
20160125,121900,23408.0000000,23408.0000000,23400.0000000,23400.0000000,7
20160125,122000,23413.0000000,23431.0000000,23390.0000000,23415.0000000,86
20160125,122100,23426.0000000,23438.0000000,23421.0000000,23422.0000000,14
20160125,122200,23425.0000000,23438.0000000,23425.0000000,23438.0000000,6
20160125,122400,23424.0000000,23445.0000000,23421.0000000,23438.0000000,35
20160125,122500,23435.0000000,23436.0000000,23428.0000000,23428.0000000,39
20160125,122600,23434.0000000,23454.0000000,23434.0000000,23450.0000000,253
20160125,122700,23448.0000000,23450.0000000,23442.0000000,23450.0000000,21
20160125,122800,23459.0000000,23466.0000000,23451.0000000,23453.0000000,20
20160125,122900,23460.0000000,23460.0000000,23429.0000000,23443.0000000,34
20160125,123000,23448.0000000,23455.0000000,23445.0000000,23445.0000000,6
20160125,123100,23472.0000000,23476.0000000,23458.0000000,23458.0000000,8
20160125,123200,23449.0000000,23449.0000000,23449.0000000,23449.0000000,1
20160125,123300,23464.0000000,23476.0000000,23464.0000000,23476.0000000,16
20160125,123400,23461.0000000,23493.0000000,23461.0000000,23493.0000000,37
20160125,123500,23487.0000000,23499.0000000,23464.0000000,23470.0000000,64
20160125,123600,23468.0000000,23477.0000000,23465.0000000,23474.0000000,31
20160125,123700,23484.0000000,23499.0000000,23484.0000000,23499.0000000,32
20160125,123800,23483.0000000,23495.0000000,23478.0000000,23478.0000000,14
20160125,123900,23479.0000000,23501.0000000,23464.0000000,23474.0000000,134
20160125,124000,23476.0000000,23500.0000000,23476.0000000,23500.0000000,26
20160125,124100,23493.0000000,23534.0000000,23493.0000000,23531.0000000,176
20160125,124200,23525.0000000,23548.0000000,23477.0000000,23477.0000000,429
20160125,124300,23490.0000000,23504.0000000,23484.0000000,23494.0000000,59
20160125,124400,23500.0000000,23515.0000000,23487.0000000,23495.0000000,103
20160125,124500,23519.0000000,23519.0000000,23490.0000000,23500.0000000,10
20160125,124600,23513.0000000,23513.0000000,23488.0000000,23488.0000000,3
20160125,124700,23484.0000000,23506.0000000,23469.0000000,23494.0000000,122
20160125,124800,23485.0000000,23506.0000000,23480.0000000,23480.0000000,94
20160125,124900,23487.0000000,23487.0000000,23476.0000000,23481.0000000,15
20160125,125000,23471.0000000,23471.0000000,23449.0000000,23449.0000000,58
20160125,125100,23437.0000000,23448.0000000,23419.0000000,23424.0000000,21
20160125,125200,23435.0000000,23486.0000000,23435.0000000,23480.0000000,51
20160125,125300,23461.0000000,23502.0000000,23459.0000000,23495.0000000,61
20160125,125400,23504.0000000,23524.0000000,23504.0000000,23524.0000000,31
20160125,125500,23496.0000000,23513.0000000,23496.0000000,23511.0000000,11
20160125,125600,23519.0000000,23537.0000000,23505.0000000,23537.0000000,223
20160125,125700,23535.0000000,23554.0000000,23525.0000000,23540.0000000,160
20160125,125800,23548.0000000,23548.0000000,23531.0000000,23543.0000000,7
20160125,125900,23530.0000000,23530.0000000,23505.0000000,23505.0000000,21
20160125,130000,23521.0000000,23522.0000000,23492.0000000,23514.0000000,81
